CD_HE_mean_ratio,KEGG_names,LS_HE_mean_ratio,UC_HE_mean_ratio
0.015552410423177915,K12887(heterogeneous_nuclear_ribonucleoprotein_M),0.8386927360238191,0.008948652907641352
0.012440202030697201,K12888(heterogeneous_nuclear_ribonucleoprotein_U),0.008765236554667821,0.26135994286584446
1.5052814294372765,"K12890(splicing_factor,_arginine/serine-rich_1/9)",1.0,1.0
0.3286748002083128,"K12891(splicing_factor,_arginine/serine-rich_2)",2.5843361169250043,0.15838475062007504
30.11945673387599,"K12893(splicing_factor,_arginine/serine-rich_4/5/6)",40.61358994688663,2.8081063765445666
1.0,K12895(heterogeneous_nuclear_ribonucleoprotein_C-like_2),2.327294284616407,1.0
0.0038176862651144077,K12897(transformer-2_protein),4.140147641554941,9.008877741931009
0.2830150434058697,K12898(heterogeneous_nuclear_ribonucleoprotein_F/H),54.65602780855476,0.10859566655728531
2.2418153224134563,"K12899(splicing_factor,_arginine/serine-rich_11)",1.0,1.0
0.5188509582946612,K12900(FUS-interacting_serine-arginine-rich_protein_1),0.25268697699586945,0.25268697699586945
26.388840541748888,K12940(aminobenzoyl-glutamate_utilization_protein_A),32.77880670601308,1.280294319602471
41.931290753579226,K12941(aminobenzoyl-glutamate_utilization_protein_B),22.891186005119927,1.7518469686644302
0.3140306158237788,K12942(aminobenzoyl-glutamate_transport_protein),0.6481160515317148,1.068997838029591
0.12896763748400566,K12943(lipoprotein_YgeR),0.8394441443240287,0.4656141660256324
0.13096974473676348,K12944(nucleoside_triphosphatase),3.427686867060176,0.6971769291544352
19.847035360099348,K12945(GDP-mannose_pyrophosphatase_NudK),9608.081966833495,94.59853512313204
1.6144333959175636,K12947(signal_peptidase_complex_subunit_2),1.0,1.0
1.613852881353436,K12948(signal_peptidase_complex_subunit_3),1.0,1.0
1.8708586767614375,K12949(cation-transporting_P-type_ATPase_A/B),73.52757659416065,0.046390106426516725
2.415897733688654,K12950(cation-transporting_P-type_ATPase_C),14.323182495770707,0.014683480601884477
1.0,K12951(cation-transporting_P-type_ATPase_D),2.0074887357052167,1.0
0.8424858129314968,K12952(cation-transporting_ATPase_E),13.991527421985976,109.95037247762365
5.723479261507248,K12953(cation-transporting_ATPase_F),6.6163582723611905,0.31796460095088275
25.124202775712828,K12954(cation-transporting_ATPase_G),144.07680387813178,1.0
4.550983472500573,K12955(cation-transporting_ATPase_I),1.0546641628620854,0.7275682025108754
0.06691712469062046,K12956(cation-transporting_ATPase_V),8.810485819956543,0.02665459196308334
12.807679134140542,K12957(uncharacterized_zinc-type_alcohol_dehydrogenase-like_protein),2145.221147254207,512.5124284909328
2.902065981092099,K12960(5-methylthioadenosine/S-adenosylhomocysteine_deaminase),4.164644371454762,1.1303384421291303
10.200321579523187,K12961(DnaA_initiator-associating_protein),7202.782528807136,12.612926673128259
0.3191412177807071,K12962(undecaprenyl_phosphate-alpha-L-ara4N_flippase_subunit_ArnE),64.58275726943695,0.441519712487058
2.3420898364172036,K12963(undecaprenyl_phosphate-alpha-L-ara4N_flippase_subunit_ArnF),1045.9356619803725,61.6047838724305
1.0,K12968(double-stranded_RNA-specific_adenosine_deaminase),78.83445329281928,1.0
116.08963228054675,K12972(gyoxylate/hydroxypyruvate_reductase_A),85.78818273057006,74.77536727506029
1.7806760645839068,K12973(palmitoyl_transferase),920.2348594402237,65.69269670762593
11.547787197219975,K12974(palmitoleoyl_transferase),7657.852967366162,124.54440928897232
0.021013795134854032,K12975(phosphoethanolamine_transferase),7.751877307756778,0.198004925069752
1.0,K12976(lipid_A_3-O-deacylase),12.177457131153163,1.0
0.7905425741394392,K12977(lipid_A_1-phosphatase),1.7934609662922856,0.7905425741394392
0.48765798918882736,K12978(lipid_A_4'-phosphatase),0.48765798918882736,0.48765798918882736
1.8827183348492889,K12979(beta-hydroxylase),2.5701706349692333,4.751083139736077
0.32398608833767006,K12981(KDO_transferase_III),0.3773303346248421,4.713142688761815
0.12701430620540816,K12982(heptosyltransferase_I),1.5314074328266711,0.01242094340097873
0.5931019428190167,"K12983(UDP-glucose:(glucosyl)LPS_beta-1,3-glucosyltransferase)",0.7901938701402821,0.8087720357801533
0.6772944107643856,"K12984((heptosyl)LPS_beta-1,4-glucosyltransferase)",0.8754286327552212,0.2529616914690788
0.8482490322574404,"K12985((galactosyl)LPS_1,2-glucosyltransferase)",379.67325891506766,45.137463934751885
0.019357771444605407,"K12986(1,5-rhamnosyltransferase)",0.1420946145216763,0.09708433340598804
0.5377026904968524,"K12987(alpha-1,6-rhamnosyltransferase)",0.7117952113692967,0.6800116763160391
0.2976499971677856,"K12988(alpha-1,3-rhamnosyltransferase)",0.762745676346529,0.6477933756797069
0.6150361112707278,K12989(mannosyltransferase),0.7174870506376926,0.11224585648014647
0.07065898539094288,K12990(rhamnosyltransferase),0.5948333365323265,0.011819610005880016
0.01906585375418671,K12991(rhamnosyltransferase),2.1254995027891233,0.03184411119949531
4.118655222447472,K12992(rhamnosyltransferase),3.2667449567762077,0.3681265976055414
0.0006162126102680042,"K12993(alpha-1,2-rhamnosyltransferase)",0.425154756573976,0.004621672875470969
0.032844681347987105,"K12994(alpha-1,3-rhamnosyltransferase)",0.2633288400780845,0.6010854153485675
0.2888241787060542,K12995(rhamnosyltransferase),0.6433801718179863,0.15999026055499033
0.8719365477904923,K12996(rhamnosyltransferase),0.7536865548749602,0.011857040633015467
0.4850687887348114,K12997(rhamnosyltransferase),1.0477128604473815,1.1908558560738758
0.15369934278556094,K12998(glucosyltransferase),0.3367122952130351,0.6365535281577825
3.3699153211855606,K12999(glucosyltransferase),2.9248165522202436,0.8270939309436279
4.30546224918916e-05,K13000(mannosyltransferase),0.1467390530919393,2.8281531632889894e-05
0.0026686034058885097,K13001(mannosyltransferase),0.2111745584334579,0.35024198073966756
0.020435392272852588,K13002(glycosyltransferase),0.16007691573551733,0.8653900601532157
0.0037984134370634298,K13003(glycosyltransferase),1.915222810514817,0.059319257084794796
0.2702603723006379,K13004(galacturonosyltransferase),0.5221283253251443,0.15428500578258278
0.04212874967132792,K13005(abequosyltransferase),0.06321722770813305,0.8046234693911044
0.5654163427498397,K13006(UDP-perosamine_4-acetyltransferase),0.6437971876834173,0.8467501359939896
0.0008869213631982327,K13007(Fuc2NAc_and_GlcNAc_transferase),0.08275526080863196,0.00031064304301011873
0.8200723412273638,K13008(O-antigen_polymerase),0.8200723412273638,0.8200723412273638
0.05261972183799592,K13009(O-antigen_polymerase),0.5616295893022482,0.0018259729367262453
0.1505966487894057,K13010(perosamine_synthetase),0.7188076178024516,1.035988987679505
0.810746333286369,K13011(O-antigen_biosynthesis_protein_WbqL),0.5138132196830884,0.5138132196830884
0.39384276029822934,K13012(O-antigen_biosynthesis_protein_WbqP),1.3911873498639433,1.0568947529624544
0.40778951898935484,K13013(O-antigen_biosynthesis_protein_WbqV),0.8466753515498101,0.6866365774755414
13.294643810542686,K13014(undecaprenyl_phosphate-alpha-L-ara4FN_deformylase),5595.955623085518,1453.7450352835754
2.164029097516429,K13015(UDP-N-acetyl-D-glucosamine_dehydrogenase),57.35669564759817,6.638428160427642
0.0035209312177000803,K13016(UDP-D-GlcNAcA_oxidase),9.580460530215493,0.0037029803854101966
0.10435701310138819,K13017(UDP-3-keto-D-GlcNAcA_aminotransferase),0.6826803313174794,1.8043450776912682
0.01228400983025015,K13018(UDP-D-GlcNAc3NA_acetyltransferase),0.7676009120990425,2.74520365026831
0.07267416845346432,K13019(UDP-GlcNAc3NAcA_epimerase),12.763560043950172,1.0198089246577104
0.6024532866208527,K13020(UDP-D-GlcNAcA_oxidase),0.7865116494965695,0.08254210443336696
0.551784400769112,"K13021(MFS_transporter,_ACS_family,_tartrate_transporter)",10.549570844800023,0.5142193939539618
0.3280416691360879,K13022(carboxypeptidase_Z),0.6047128889841027,0.3280416691360879
0.002804528755988605,K13023(carboxypeptidase_N_regulatory_subunit),3.9980327264395474,0.038826388459172134
1.3376744971774583,K13024(inositol_hexakisphosphate/diphosphoinositol-pentakisphosphate_kinase),2.20030004488164,0.8653067262686615
0.015223233272606728,K13025(ATP-dependent_RNA_helicase),0.3349272124653238,0.0015928810725337262
1.606840795747976,K13026(),1.931135092868236,1.0
3.354706127198317,K13035(beta-cyano-L-alanine_hydratase/nitrilase),572.7568120249455,0.11740420967668107
0.09985333527721166,K13037(L-amino_acid_ligase),54.764625209454515,0.03196920454822377
1.3581112608032704,K13038(phosphopantothenoylcysteine_decarboxylase_/phosphopantothenate--cysteine_ligase),1.2340060057018782,0.4312559879688358
0.5407172385853118,K13039(sulfopyruvate_decarboxylase_subunit_beta),2968.4084625646374,0.5407172385853118
0.016962652015336987,"K13040(two-component_system,_LuxR_family,_sensor_histidine_kinase_TtrS)",1.2045078535179585,0.06727495574246742
0.0015776548865380842,"K13041(two-component_system,_LuxR_family,_response_regulator_TtrR)",0.2693632936372378,0.012065925655181314
0.005851537502356924,K13042(dimethylglycine_N-methyltransferase),0.5557048188124165,0.005122157222043888
0.0003723466196312592,K13043(N-succinyl-L-ornithine_transcarbamylase),0.19231742304061944,0.14672435572380668
0.8519602134514552,K13044(heterogeneous_nuclear_ribonucleoprotein_A/B/D),18.595938444748704,0.8519602134514552
0.49065523709745235,K13046(tolkin),0.49065523709745235,0.49065523709745235
0.06814172894684543,K13047(tolloid-like_protein_2),0.06814172894684543,0.06814172894684543
85.81183688798711,K13048(carboxypeptidase_Ss1),122.3824736964629,1.9829667585380237
0.7091734483842757,K13049(carboxypeptidase_PM20D1),17.635025566639268,0.00026984939365018765
0.35411354331487593,K13050(proprotein_convertase_subtilisin/kexin_type_9),3.4722621798397753,0.35411354331487593
1.383327292080214,K13051(beta-aspartyl-peptidase_(threonine_type)),0.6682727139285438,0.0012250992266690797
17.039192442840655,K13052(cell_division_protein_DivIC),9.683989105508207,6.937181897645951
10.55735875105062,K13053(cell_division_inhibitor_SulA),5958.6058560568235,14.544863401246014
1.0,"K13054(meiotic_recombination_protein_REC8,_animal_type)",1.9652922857826014,1.0
1.4142636709285967,K13056(CCCH_zinc_finger_protein_C3H-4),1.0,1.0
0.036373780143987684,K13057(trehalose_synthase),0.7357829025469457,1.0560128241052715
0.38809310344331927,K13058(mannosylfructose-phosphate_synthase),0.9514183077342443,0.0655604617221404
1.296166294682253,K13059(N-acetylhexosamine_1-kinase),1.0274827407353064,0.6207923500997564
1.0,K13060(acyl_homoserine_lactone_synthase),11.524464259140718,1.0
1.0,K13061(acyl_homoserine_lactone_synthase),10.242541434979506,1.0
1.0,K13066(caffeic_acid_3-O-methyltransferase),2.196261308733962,1.0
2.761110490559116,K13067(putative_caffeoyl-CoA_3-O-methyltransferase),13.534944463461244,0.4504970432695841
4.764949401716336,K13069(diguanylate_cyclase),7.654067543953273,5.067667491137899
0.11419931141162669,K13070(momilactone-A_synthase),3.9440506480707964,0.11419931141162669
4.604254668918416,K13075(N-acyl_homoserine_lactone_hydrolase),19.85127016307897,0.03073509963461438
0.5912067393751075,K13082(bifunctional_dihydroflavonol_4-reductase/flavanone_4-reductase),0.5912067393751075,0.5912067393751075
1.0,"K13085(phosphatidylinositol-4,5-bisphosphate_4-phosphatase)",5.287468699212814,1.0
0.00728206901471897,K13088(ELAV-like_protein_1),0.06312520076629778,0.18498072723343484
0.6684211696470133,K13090(interleukin_enhancer-binding_factor_3),2.432307118735591,0.6684211696470133
0.0011254027996954723,K13091(RNA-binding_protein_39),0.17799799069987798,0.0383689930299781
0.4339916349137136,K13092(nuclear_protein_NHN1),116.5682829493784,0.3134366866295296
1.534826854957559,K13093(HIV_Tat-specific_factor_1),30.80323031267545,0.001255829776147524
0.04196490503588523,K13094(RNA-binding_protein_5/10),13.071715115339087,0.04196490503588523
0.09640309196414971,K13095(splicing_factor_1),16.29798684008809,0.007237296547343711
1.512046601385973,K13097(methylcytosine_dioxygenase),1.0,1.0
0.34717603690076915,K13098(RNA-binding_protein_FUS),78.56575287654097,0.1935519136163419
1.1515928339896255,K13099(CD2_antigen_cytoplasmic_tail-binding_protein_2),1.4420458786683819,0.8194064226338301
0.4741935013350787,K13100(pre-mRNA-splicing_factor_CWC22),2.688958010363353,0.001713668135748242
2.181901005213917,K13101(G_patch_domain_and_KOW_motifs-containing_protein),1004.1209149929965,0.2386579249473369
1.3442857498749126,K13102(DNA/RNA-binding_protein_KIN17),1.9988549462413359,0.8334189801456579
0.9612696023694667,K13103(tuftelin-interacting_protein_11),0.3881128217212035,0.3881128217212035
1.0,K13105(proline-rich_protein_PRCC),2.017651958808262,1.0
1.8643013581856585,K13106(pre-mRNA-splicing_factor_CWC26),61.59172429850781,0.7063965358257792
0.0008459523570763477,"K13107(RNA-binding_motif_protein,_X-linked_2)",0.11028052918447916,0.4543236062054237
11.648512836795044,K13108(smad_nuclear-interacting_protein_1),10.35115140780071,0.05241285322401068
0.22859397002659887,K13110(microfibrillar-associated_protein_1),7.222916584839422,0.06898027033237954
0.8498247444559194,K13111(WD40_repeat-containing_protein_SMU1),9.279035747476113,0.8498247444559194
0.42249406007460627,K13112(thyroid_hormone_receptor-associated_protein_3),0.7463891245254817,0.42249406007460627
1.6285094658837598,K13113(ubiquitin-like_protein_5),1.0,1.0
0.7226174131544969,K13114(pinin),554.3888898844028,0.1251864413839591
0.7256140867457604,K13115(coiled-coil_domain-containing_protein_130),36.92202822800417,0.4590095380533389
0.1473301062711487,K13116(ATP-dependent_RNA_helicase_DDX41),2.245614485668008,0.06664710493349334
0.5278025131681646,K13117(ATP-dependent_RNA_helicase_DDX35),0.5278025131681646,0.5278025131681646
0.4829701740533798,K13118(protein_DGCR14),396.611821314246,1.6788935406286725
1.1845557030822977,K13119(protein_FAM50),7.3767914811884205,0.4596843455735468
0.8129424855916352,K13120(protein_FAM32A),0.8129424855916352,0.8129424855916352
1.0,K13122(protein_FRG1),11.758340557246997,1.0
0.40477988891982364,K13124(mitogen-activated_protein_kinase_organizer_1),4.507248795880576,2.059528027680335
0.7960556874323628,K13125(nitric_oxide_synthase-interacting_protein),0.7960556874323628,0.7960556874323628
0.0008773271325095805,K13126(polyadenylate-binding_protein),0.12102239358820789,0.05565983431625138
1.5431703628539828,K13127(RING_finger_protein_113A),2.0309132043614935,4.058439619500269
0.3673291039092818,K13129(survival_motor_neuron_protein),3.0940258835607923,0.3673291039092818
0.7060797911054136,K13131(ATP-dependent_RNA_helicase_DDX20),1.3236254709336093,0.7060797911054136
3.813727712560717,K13133(gem_associated_protein_5),1.9146368220102363,1.0
1.3966967092634752,K13136(gem_associated_protein_8),1.0,1.0
0.11555023335281629,K13137(serine-threonine_kinase_receptor-associated_protein),0.3016954369533197,0.11555023335281629
0.7171339456545003,K13140(integrator_complex_subunit_3),1.4440309626355077,0.7171339456545003
0.7328479094540806,K13141(integrator_complex_subunit_4),0.7328479094540806,0.7328479094540806
0.6395372417964491,K13143(integrator_complex_subunit_6),11.69142889322464,0.4416563794582938
0.17504545275093877,K13148(integrator_complex_subunit_11),148.46883866985362,0.024251240351557207
1.6128334799727693,K13150(coilin),1.0,1.0
0.0014112738514535498,K13154(U11/U12_small_nuclear_ribonucleoprotein_31_kDa_protein),0.06973772523127059,0.0005083432745907833
0.615021120092404,K13155(U11/U12_small_nuclear_ribonucleoprotein_35_kDa_protein),0.615021120092404,0.615021120092404
0.8302140593888303,K13157(U11/U12_small_nuclear_ribonucleoprotein_65_kDa_protein),0.8302140593888303,0.8302140593888303
1.0,K13158(heterogeneous_nuclear_ribonucleoprotein_A2/B1),2.4822557713445117,1.0
1.5322567580201782,K13159(heterogeneous_nuclear_ribonucleoprotein_L),0.8242346913393377,0.8242346913393377
1.5931195219967682,K13162(poly(rC)-binding_protein_2/3/4),1.0,1.0
0.01786562551388583,K13163(male-specific_lethal_1),11.275117139069495,0.1587117930613964
0.8435342897404317,K13164(male-specific_lethal_2),38.200298119327044,0.8435342897404317
0.0065687850888663255,"K13165(splicing_factor,_arginine/serine-rich_12)",1.9554720258394234,0.053369208855582335
1.0,"K13166(splicing_factor,_arginine/serine-rich_14)",2.4978271883428653,1.0
0.8352996493487522,"K13167(splicing_factor,_arginine/serine-rich_15)",3.6900587143340107,0.8352996493487522
0.8299927266032167,"K13168(splicing_factor,_arginine/serine-rich_16)",0.8299927266032167,3.683916444735245
0.1441016159897957,"K13169(splicing_factor,_arginine/serine-rich_17)",2.9307943363123727,0.00123781243555881
0.4101482523259205,"K13170(splicing_factor,_arginine/serine-rich_18)",0.4101482523259205,0.4101482523259205
0.07657527275574402,K13171(serine/arginine_repetitive_matrix_protein_1),9.91038171114225,0.06193711649685466
2.090773231650929,K13172(serine/arginine_repetitive_matrix_protein_2),34.39542124060766,1.4676261169704423
0.9020959814550238,K13173(arginine_and_glutamate-rich_protein_1),1.189737095040232,0.03145593314823786
0.5371277322556018,K13176(THO_complex_subunit_7),3.8591115124295863,2.9727709376805977
0.051825538274454123,K13177(ATP-dependent_RNA_helicase_DDX1),12.402394925978717,0.05562795001419389
0.02028752377356958,K13178(ATP-dependent_RNA_helicase_DDX17),1.5469391316405008,0.02028752377356958
0.051808684895878296,K13179(ATP-dependent_RNA_helicase_DDX18),0.11775547431218122,0.469978721121235
0.033738636189025145,K13181(ATP-dependent_RNA_helicase_DDX27),4.464421098537295,0.012423744649405327
1.0,K13183(ATP-dependent_RNA_helicase_DDX50),1.8397568912051,3.7489004045691394
0.23405026137029783,K13184(ATP-dependent_RNA_helicase_A),52.59429790934646,0.15456049716263076
1.0,K13185(ATP-dependent_RNA_helicase_DHX30),2.083371965117836,1.0
0.8192426744600841,K13186(RNA-binding_protein_3),0.8192426744600841,0.8192426744600841
1.2325387592039725,K13189(RNA-binding_protein_14),23.72058362350509,0.8386067036434762
0.8192773519997021,K13191(RNA-binding_protein_16),38.59029838041154,0.8192773519997021
0.6827749717902978,K13192(RNA-binding_protein_26),1.4012607713523,0.6827749717902978
0.00022125218987729625,K13195(cold-inducible_RNA-binding_protein),0.11610980077298423,0.18783952360620546
1.4129164979768354,K13196(zinc_finger_protein_ubi-d4),1.0,1.0
0.33765879359543777,K13199(plasminogen_activator_inhibitor_1_RNA-binding_protein),5.523339147454796,0.22263950510143177
1.6371524071201453,K13201(nucleolysin_TIAR),0.6022669142092801,0.3715871466630325
0.8376063734531637,K13205(A1_cistron-splicing_factor_AAR2),0.6103039532739156,3.3897406063429387
0.11433184708130113,K13206(coiled-coil_domain-containing_protein_55),3.7453155451452296,0.01268694555936419
0.07271512120725625,K13207(CUG-BP-_and_ETR3-like_factor),0.26186833024113887,0.04876164888466795
0.0013272759178813976,K13208(ELAV_like_protein_2/3/4),0.09206616748623878,0.14074423175706582
0.36977379842298425,K13209(RNA-binding_protein_EWS),197.52925948528798,2.875696401518636
14.832284738042045,K13210(far_upstream_element-binding_protein),421.9729427541005,0.21199896792726827
0.6183874815135467,K13211(GC-rich_sequence_DNA-binding_factor),0.6183874815135467,0.6183874815135467
0.7976261503979404,K13212(RNA-binding_protein_Luc7-like_2),0.7976261503979404,0.7976261503979404
0.003940085927545171,K13216(nuclear_inhibitor_of_protein_phosphatase_1),10.900160253360642,0.003940085927545171
1.2951483483304045,K13217(pre-mRNA-processing_factor_39),2.3873607094414195,0.858734827486138
0.8167970412288319,"K13219(splicing_factor,_proline-_and_glutamine-rich)",39.6788643580909,0.8167970412288319
1.0,K13222(indole-3-glycerol-phosphate_lyase),2.2665491187912443,3.2581153615023273
1.0,K13230(O-methyltransferase),2.1395801816444378,1.0
0.3212201948875828,"K13236(2,4-dienoyl-CoA_reductase,_mitochondrial)",20.227672097496267,0.11519894860746219
0.0648435435209936,"K13237(peroxisomal_2,4-dienoyl-CoA_reductase)",8.109150451168617,0.3421433137335468
0.8315321366508855,"K13239(peroxisomal_3,2-trans-enoyl-CoA_isomerase)",0.8315321366508855,3.1990678079935155
1.0,"K13241(nitric-oxide_synthase,_inducible)",1.0,43.990739922742364
5.253269337244304,K13243(c-di-GMP-specific_phosphodiesterase),8.534144517234695,10.01699292577992
0.34810632803192554,K13244(c-di-GMP-specific_phosphodiesterase),51.37119978815661,1.1500571803801911
10.01902866581741,K13245(c-di-GMP-specific_phosphodiesterase),8.725538948832614,0.21806658038166024
0.8011495808609467,K13246(c-di-GMP_phosphodiesterase),36.67002088777794,2.095459741645858
0.8364587884983278,K13247(L-gulonate_3-dehydrogenase),45.91923983340269,0.8364587884983278
0.8422168880475277,K13249(translocon-associated_protein_subunit_alpha),0.8422168880475277,0.8422168880475277
92.72929504309137,K13252(putrescine_carbamoyltransferase),90.22287218115721,0.06671313234007248
0.7875754119157012,K13254(spastin),3.065088859014161,0.5247963700476947
25.532016875535277,K13255(ferric_iron_reductase_protein_FhuF),9779.754182531638,625.239756308866
378.06204737518806,K13256(protein_PsiE),7744.510267056858,85.27842320430483
0.0517582590310211,K13273(phosphomevalonate_kinase),0.25170150509123357,0.024244782647864664
0.2211685888702283,K13274(cell_wall-associated_protease),0.8946294444674175,0.06072376946500965
1.5275270429190462,K13275(major_intracellular_serine_protease),1.377979026507277,0.4833864904972677
2.6488373138874017,K13276(bacillopeptidase_F),4.873586214638768,0.009159218342231995
6.369195328330057,K13277(minor_extracellular_protease_Epr),4.6325132383672125,0.1625572422826574
0.02659653714035399,K13278(60kDa_lysophospholipase),56.22290062977438,0.11230344828835019
1.477940810164779,K13279(peroxiredoxin_1),1.0,1.0
1.2903970280121888,"K13280(signal_peptidase,_endoplasmic_reticulum-type)",3.329273961318549,0.0005302011300433683
10.373970777629374,K13281(UV_DNA_damage_endonuclease),6.230795943715071,65.17349960914777
0.006103264095494841,K13282(cyanophycinase),12.401353384942475,6.462961430102012
1.0196619531673436,K13283(ferrous-iron_efflux_pump_FieF),1.29396368265622,0.07825014947695477
1.0,K13284(invasin_A),2.2968526548052877,1.0
1.4475938299152193,K13285(invasin_B),417.3840443234992,1.0
1.6620585342602232,K13287(invasin_D),412.0517064341792,1.0
705.829707201661,K13288(oligoribonuclease),559.7410580975893,168.01808746428543
9.749225962188174,K13289(cathepsin_A_(carboxypeptidase_C)),624.9305988586727,2.6754137060850955
1.1656853190744394,K13292(phosphatidylglycerol:prolipoprotein_diacylglycerol_transferase),0.9343361689979065,0.49619588118683977
0.6752812872054,K13293(cAMP-specific_phosphodiesterase),2.591132465585336,0.6752812872054
0.7038452644902085,K13294(cAMP-specific_phosphodiesterase),4.008108355055191,0.7038452644902085
0.8062194367365573,"K13298(dual_3',5'-cyclic-AMP_and_-GMP_phosphodiesterase_11)",4.862341129937708,0.8062194367365573
1.0,K13300(cytochrome_c550),1.900134778606336,7.537816239391572
33.80453316306051,K13301(secretion_monitor),17885.543080175474,119.57051235429539
0.6596076822642825,K13302(serum/glucocorticoid-regulated_kinase_1),0.6596076822642825,0.6596076822642825
0.7817889373665935,K13303(serum/glucocorticoid-regulated_kinase_2),0.7817889373665935,0.7817889373665935
1.0,K13304(serum/glucocorticoid-regulated_kinase_3),18.199209248704815,1.0
0.6537394586044787,"K13317(NDP-4-keto-2,6-dideoxyhexose_3-C-methyltransferase)",1.3693124958390874,0.6537394586044787
0.8367490356831205,K13318(dTDP-4-keto-6-deoxy-L-hexose_4-reductase),5.896112088355208,0.8367490356831205
1.6105154093682097,K13333(lysophospholipase),1.0,1.0
1.343388303034333,K13336(peroxin-3),1.0,28.127421360942254
1.1149557460543382,K13337(peroxin-19),4.87566161507062,0.7172670177872006
0.036756863288370856,K13338(peroxin-1),35.9946733526833,0.02374624686917202
0.01242173751628206,K13339(peroxin-6),10.02034506866993,0.005469265813844334
0.01816003113880483,K13342(peroxin-5),0.4219297770796992,0.004451780070728904
1.6173161989472824,K13343(peroxin-14),66.32054182832319,5.547327392261946
0.5876225589867237,K13344(peroxin-13),3.472031352726622,0.3474814781824763
1.7739828914541602,K13348(protein_Mpv17),1.3771202549431503,0.6423247542092232
1.449886569643523,K13354(solute_carrier_family_25_member_17),1.0,5.449030365602084
10.04869828996371,"K13355(nucleoside_diphosphate-linked_moiety_X_motif_19,_mitochondrial)",380.6977501817498,1.0
0.31309913686745044,K13356(fatty_acyl-CoA_reductase),2.0434019403101353,0.17314741203759823
1.4912398656074457,K13357(putative_meiotic_phospholipase_SPO1),1.0,1.0
0.480632137839309,K13358(Na(+)/H(+)_exchange_regulatory_cofactor_NHE-RF2),0.480632137839309,0.480632137839309
0.42187531222688046,"K13366(polyamine_oxidase_(propane-1,3-diamine-forming))",0.42187531222688046,0.42187531222688046
1.213419831597558,K13367(non-specific_polyamine_oxidase),11.9309239919705,0.7569911738614831
0.06989678260638996,K13368(estradiol_17beta-dehydrogenase_/_testosterone_17beta-dehydrogenase),12.453577165061246,0.06989678260638996
0.7995397047438798,K13369(estradiol_17beta-dehydrogenase_/_testosterone_17beta-dehydrogenase_/retinol_dehydrogenase),2.0282873656913467,0.7995397047438798
0.18948729879382487,K13370(estradiol_17beta-dehydrogenase_/_testosterone_17beta-dehydrogenase_/),145.43650542949126,0.43956175150548127
0.0012948435663786358,K13378(NADH_dehydrogenase_I_subunit_C/D),0.353382540478049,0.45740768915278895
0.000132382579899118,K13380(NADH_dehydrogenase_I_subunit_B/C/D),0.1781566373867499,0.021962492130520136
4.445286395087839,K13381(bifunctional_chitinase/lysozyme),143.15034578371134,245.645218218349
1.0,"K13402(monofunctional_C1-tetrahydrofolate_synthase,_mitochondrial)",49.480470196482294,1.0
0.37048172626191117,"K13403(methylenetetrahydrofolate_dehydrogenase(NAD+)_/5,10-methenyltetrahydrofolate_cyclohydrolase)",5.412596408846513,0.28369917062210487
0.8136085202198872,"K13409(ATP-binding_cassette,_subfamily_B,_bacterial_RaxB)",1.3470225581539972,0.5841191874257077
1.4506758861473108,K13411(dual_oxidase),59.64465875666855,1.0
0.15722242503212708,K13412(calcium-dependent_protein_kinase),3.4168239054276714,0.0022700101389721114
0.8082276257432448,"K13413(mitogen-activated_protein_kinase_kinase_4/5,_plant)",0.8082276257432448,0.8082276257432448
0.22442901183096506,"K13414(mitogen-activated_protein_kinase_kinase_kinase_1,_plant)",0.43284503749456,0.22442901183096506
0.0016682970076070352,K13415(protein_brassinosteroid_insensitive_1),1.8597225841776557,0.05733655747517368
0.1686962752816571,K13416(brassinosteroid_insensitive_1-associated_receptor_kinase_1),0.039351120695957226,0.039351120695957226
0.10113305615816791,K13417(somatic_embryogenesis_receptor_kinase_4),0.024198363863693527,0.024198363863693527
0.14184152095122504,K13418(somatic_embryogenesis_receptor_kinase_1),0.07311150162622157,2.2930831734505834
320.8341850924534,K13419(serine/threonine-protein_kinase_PknK),153.1985676724082,0.06361459124689212
0.007310104441728609,K13420(LRR_receptor-like_serine/threonine-protein_kinase_FLS2),0.5017766018857747,0.10661960829736536
0.7508532927830628,K13421(uridine_monophosphate_synthetase),188.64842353425783,0.4962699637475456
0.032021016956466114,K13428(LRR_receptor-like_serine/threonine-protein_kinase_EFR),0.1751765434614206,0.032021016956466114
0.8172960353847813,K13429(chitin_elicitor_receptor_kinase_1),1.7649668531632747,0.8172960353847813
0.8382022488903494,K13430(serine/threonine-protein_kinase_PBS1),0.8382022488903494,0.8382022488903494
1.3224357635503792,K13431(signal_recognition_particle_receptor_subunit_alpha),0.8182341339697587,0.8182341339697587
0.7537100490464768,K13442(calpain-14),0.7537100490464768,0.7537100490464768
0.0003406262844662325,K13444(sulfatase_modifying_factor_1),0.33647071193881306,0.018324074040577933
0.3690895993657539,K13448(calcium-binding_protein_CML),249.1089858348939,0.23100868575635694
1.586031911991592,K13449(pathogenesis-related_protein_1),1.0,1.0
0.588682824551409,K13455(avirulence_protein),0.588682824551409,0.588682824551409
0.7952070010902946,K13457(disease_resistance_protein_RPM1),0.7952070010902946,0.7952070010902946
1.0,K13459(disease_resistance_protein_RPS2),2.093916070251846,1.0
